period,duoarea,area-name,product,product-name,process,process-name,series,series-description,value,units
2023-11,R84,NA,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010842,South Central Region Natural Gas in Underground Storage (Base Gas) (MMcf),1069553,MMCF
2023-11,R85,NA,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060852,Midwest Region Natural  Gas Underground Storage Withdrawals (MMcf),66910,MMCF
2023-11,SNE,USA-NE,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060NE2,Nebraska Natural  Gas Underground Storage Withdrawals (MMcf),499,MMCF
2023-11,SNY,NEW YORK,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060NY2,New York Natural  Gas Underground Storage Withdrawals (MMcf),6199,MMCF
2023-11,R83,NA,EPG0,Natural Gas,SAT,Total Underground Storage,N5030832,East Region Natural Gas Underground Storage Volume (MMcf),1978230,MMCF
2023-11,SKS,USA-KS,EPG0,Natural Gas,SAT,Total Underground Storage,N5030KS2,Kansas Natural Gas Underground Storage Volume (MMcf),266563,MMCF
2023-11,SOH,OHIO,EPG0,Natural Gas,SAT,Total Underground Storage,N5030OH2,Ohio Natural Gas Underground Storage Volume (MMcf),513236,MMCF
2023-11,SNM,USA-NM,EPG0,Natural Gas,SAT,Total Underground Storage,N5030NM2,New Mexico Natural Gas Underground Storage Volume (MMcf),67783,MMCF
2023-11,R86,NA,EPG0,Natural Gas,SAT,Total Underground Storage,N5030862,Mountain Region Natural Gas Underground Storage Volume (MMcf),692074,MMCF
2023-11,SMS,USA-MS,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020MS2,Mississippi Natural Gas in Underground Storage (Working Gas) (MMcf),123939,MMCF
2023-11,SAL,USA-AL,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020AL2,Alabama Natural Gas in Underground Storage (Working Gas) (MMcf),22586,MMCF
2023-11,SMD,USA-MD,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020MD2,Maryland Natural Gas in Underground Storage (Working Gas) (MMcf),16829,MMCF
2023-11,SKS,USA-KS,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020KS2,Kansas Natural Gas in Underground Storage (Working Gas) (MMcf),102770,MMCF
2023-11,SIL,USA-IL,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020IL2,Illinois Natural Gas in Underground Storage (Working Gas) (MMcf),256519,MMCF
2023-11,SIL,USA-IL,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070IL2,Illinois Natural Gas Underground Storage Net Withdrawals (MMcf),-7035,MMCF
2023-11,SAL,USA-AL,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070AL2,Alabama Natural Gas Underground Storage Net Withdrawals (MMcf),-1078,MMCF
2023-11,R83,NA,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070832,East Regions Natural Gas Underground Storage Net Withdrawals (MMcf),56369,MMCF
2023-11,SUT,USA-UT,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070UT2,Utah Natural Gas Underground Storage Net Withdrawals (MMcf),2276,MMCF
2023-11,R84,NA,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070842,South Central Regions Natural Gas Underground Storage Net Withdrawals (MMcf),-11990,MMCF
2023-11,SOH,OHIO,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050OH2,Ohio Natural Gas Injections into Underground Storage (MMcf),1795,MMCF
2023-11,SWY,USA-WY,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050WY2,Wyoming Natural Gas Injections into Underground Storage (MMcf),1169,MMCF
2023-11,SOR,USA-OR,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050OR2,Oregon Natural Gas Injections into Underground Storage (MMcf),1097,MMCF
2023-11,SIN,USA-IN,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050IN2,Indiana Natural Gas Injections into Underground Storage (MMcf),1702,MMCF
2023-11,SIA,USA-IA,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050IA2,Iowa Natural Gas Injections into Underground Storage (MMcf),9683,MMCF
2023-11,NUS,U.S.,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050US2,U.S. Total Natural Gas Injections into Underground Storage (MMcf),233132,MMCF
2023-11,SMN,MINNESOTA,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050MN2,Minnesota Natural Gas Injections into Underground Storage (MMcf),138,MMCF
2023-11,R86,NA,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050862,Mountain Region Natural Gas Injections into Underground Storage (MMcf),8196,MMCF
2023-11,SNM,USA-NM,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050NM2,New Mexico Natural Gas Injections into Underground Storage (MMcf),2444,MMCF
2023-11,R48,NA,EPG0,Natural Gas,SAI,Underground Storage Injections,NGM_EPG0_SAI_R48_MMCF,Lower 48 States Total Natural Gas Injections into Underground Storage (MMcf),232848,MMCF
2023-11,SOR,USA-OR,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040OR2,Oregon Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),361,MMCF
2023-11,SMD,USA-MD,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040MD2,Maryland Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),738,MMCF
2023-11,SNE,USA-NE,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040NE4,Nebraska Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),28,%
2023-11,SAR,USA-AR,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040AR2,Arkansas Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),430,MMCF
2023-11,R91,NA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040912,Pacific Region Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),65371,MMCF
2023-11,STX,TEXAS,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040TX4,Texas Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),4.3,%
2023-11,SMS,USA-MS,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040MS4,Mississippi Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),-.7,%
2023-11,SIL,USA-IL,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040IL4,Illinois Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),3.7,%
2023-11,R84,NA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040844,South Central Producing Region Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),3.4,%
2023-11,SWY,USA-WY,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040WY4,Wyoming Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),61.5,%
2023-11,SWV,USA-WV,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010WV2,West Virginia Natural Gas in Underground Storage (Base Gas) (MMcf),265872,MMCF
2023-10,SWY,USA-WY,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010WY2,Wyoming Natural Gas in Underground Storage (Base Gas) (MMcf),82354,MMCF
