period,duoarea,area-name,product,product-name,process,process-name,series,series-description,value,units
2022,SGA,USA-GA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SGA_2,Georgia Natural Gas LNG Storage Withdrawals (MMcf),3062,MMCF
2022,SPA,USA-PA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SPA_2,Pennsylvania Natural Gas LNG Storage Withdrawals (MMcf),9174,MMCF
2022,SCA,CALIFORNIA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SCA_2,California Natural Gas LNG Storage Withdrawals (MMcf),38,MMCF
2022,SRI,USA-RI,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SRI_2,Rhode Island Natural Gas LNG Storage Additions (MMcf),319,MMCF
2022,SAL,USA-AL,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SAL_2,Alabama Natural Gas LNG Storage Additions (MMcf),511,MMCF
2022,SVA,USA-VA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SVA_2,Virginia Natural Gas LNG Storage Additions (MMcf),1086,MMCF
2022,SAZ,USA-AZ,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NGM_EPG0_SAL_SAZ_MMCF,Arizona Natural Gas LNG Storage Net Withdrawals(Million Cubic Feet),187,MMCF
2022,SIN,USA-IN,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SIN_2,Indiana Natural Gas LNG Storage Net Withdrawals (MMcf),-398,MMCF
2022,SOR,USA-OR,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SOR_2,Oregon Natural Gas LNG Storage Net Withdrawals (MMcf),13,MMCF
2022,SVA,USA-VA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SVA_2,Virginia Natural Gas LNG Storage Net Withdrawals (MMcf),-226,MMCF
2022,SAK,USA-AK,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SAK_2,Alaska Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
2022,SOK,USA-OK,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NGM_EPG0_SLW_SOK_MMCF,Oklahoma Natural Gas LNG Storage Withdrawals (MMcf),0,MMCF
2022,SMN,MINNESOTA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SMN_2,Minnesota Natural Gas LNG Storage Withdrawals (MMcf),1794,MMCF
2022,SNV,USA-NV,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNV_2,Nevada Natural Gas LNG Storage Withdrawals (MMcf),165,MMCF
2022,SIN,USA-IN,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SIN_2,Indiana Natural Gas LNG Storage Withdrawals (MMcf),701,MMCF
2022,SME,USA-ME,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SME_2,Maine Natural Gas LNG Storage Withdrawals (MMcf),45,MMCF
2022,SCT,USA-CT,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SCT_2,Connecticut Natural Gas LNG Storage Additions (MMcf),700,MMCF
2022,SNH,USA-NH,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNH_2,New Hampshire Natural Gas LNG Storage Additions (MMcf),368,MMCF
2022,SGA,USA-GA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SGA_2,Georgia Natural Gas LNG Storage Additions (MMcf),3581,MMCF
2022,SME,USA-ME,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SME_2,Maine Natural Gas LNG Storage Additions (MMcf),45,MMCF
2022,SAR,USA-AR,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SAR_2,Arkansas Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
2022,SIL,USA-IL,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SIL_2,Illinois Natural Gas LNG Storage Net Withdrawals (MMcf),-379,MMCF
2022,SNE,USA-NE,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNE_2,Nebraska Natural Gas LNG Storage Net Withdrawals (MMcf),65,MMCF
2022,SMA,MASSACHUSETTS,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SMA_2,Massachusetts Natural Gas LNG Storage Net Withdrawals (MMcf),-8,MMCF
2022,SNY,NEW YORK,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNY_2,New York Natural Gas LNG Storage Withdrawals (MMcf),991,MMCF
2022,NUS,U.S.,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_NUS_2,U.S. Natural Gas LNG Storage Withdrawals (MMcf),61840,MMCF
2022,SNJ,USA-NJ,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNJ_2,New Jersey Natural Gas LNG Storage Withdrawals (MMcf),4607,MMCF
2022,SMT,USA-MT,EPG0,Natural Gas,SLI,LNG Storage Additions,NGM_EPG0_SLI_SMT_MMCF,Montana Natural Gas LNG Storage Additions (Million Cubic Feet),117,MMCF
2022,SNC,USA-NC,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNC_2,North Carolina Natural Gas LNG Storage Additions (MMcf),8680,MMCF
2022,SAR,USA-AR,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SAR_2,Arkansas Natural Gas LNG Storage Additions (MMcf),0,MMCF
2022,SSD,USA-SD,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SSD_2,South Dakota Natural Gas LNG Storage Additions (MMcf),0,MMCF
2022,SMA,MASSACHUSETTS,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SMA_2,Massachusetts Natural Gas LNG Storage Additions (MMcf),6260,MMCF
2022,SNY,NEW YORK,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNY_2,New York Natural Gas LNG Storage Additions (MMcf),700,MMCF
2022,SMT,USA-MT,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NGM_EPG0_SAL_SMT_MMCF,Montana Natural Gas LNG Storage Net Withdrawals(Million Cubic Feet),0,MMCF
2022,SCT,USA-CT,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SCT_2,Connecticut Natural Gas LNG Storage Net Withdrawals (MMcf),-847,MMCF
2022,SNJ,USA-NJ,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNJ_2,New Jersey Natural Gas LNG Storage Net Withdrawals (MMcf),1135,MMCF
2022,SNV,USA-NV,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNV_2,Nevada Natural Gas LNG Storage Net Withdrawals (MMcf),-74,MMCF
2022,SNH,USA-NH,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNH_2,New Hampshire Natural Gas LNG Storage Withdrawals (MMcf),367,MMCF
2022,SMD,USA-MD,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SMD_2,Maryland Natural Gas LNG Storage Withdrawals (MMcf),617,MMCF
2022,SIA,USA-IA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SIA_2,Iowa Natural Gas LNG Storage Withdrawals (MMcf),3473,MMCF
2022,SIL,USA-IL,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SIL_2,Illinois Natural Gas LNG Storage Withdrawals (MMcf),379,MMCF
2022,SOR,USA-OR,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SOR_2,Oregon Natural Gas LNG Storage Withdrawals (MMcf),763,MMCF
2022,SAZ,USA-AZ,EPG0,Natural Gas,SLI,LNG Storage Additions,NGM_EPG0_SLI_SAZ_MMCF,Arizona Natural Gas LNG Storage Additions (Million Cubic Feet),1176,MMCF
2022,SOK,USA-OK,EPG0,Natural Gas,SLI,LNG Storage Additions,NGM_EPG0_SLI_SOK_MMCF,Oklahoma Natural Gas LNG Storage Additions (MMcf),0,MMCF
2022,SIN,USA-IN,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SIN_2,Indiana Natural Gas LNG Storage Additions (MMcf),302,MMCF
2022,SPA,USA-PA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SPA_2,Pennsylvania Natural Gas LNG Storage Additions (MMcf),7183,MMCF
2022,SNJ,USA-NJ,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNJ_2,New Jersey Natural Gas LNG Storage Additions (MMcf),5741,MMCF
2022,SNC,USA-NC,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNC_2,North Carolina Natural Gas LNG Storage Net Withdrawals (MMcf),-998,MMCF
2022,SPA,USA-PA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SPA_2,Pennsylvania Natural Gas LNG Storage Net Withdrawals (MMcf),-1991,MMCF
2022,SLA,USA-LA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SLA_2,Louisiana Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
2022,STN,USA-TN,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_STN_2,Tennessee Natural Gas LNG Storage Net Withdrawals (MMcf),913,MMCF
2022,SMN,MINNESOTA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SMN_2,Minnesota Natural Gas LNG Storage Net Withdrawals (MMcf),-130,MMCF
2022,SDE,USA-DE,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SDE_2,Delaware Natural Gas LNG Storage Net Withdrawals (MMcf),-13,MMCF
2022,SAL,USA-AL,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SAL_2,Alabama Natural Gas LNG Storage Withdrawals (MMcf),926,MMCF
2022,SID,USA-ID,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SID_2,Idaho Natural Gas LNG Storage Withdrawals (MMcf),127,MMCF
2022,SCO,COLORADO,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SCO_2,Colorado Natural Gas LNG Storage Withdrawals (MMcf),0,MMCF
2022,SIA,USA-IA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SIA_2,Iowa Natural Gas LNG Storage Additions (MMcf),2581,MMCF
2022,SNE,USA-NE,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNE_2,Nebraska Natural Gas LNG Storage Additions (MMcf),254,MMCF
2022,SMD,USA-MD,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SMD_2,Maryland Natural Gas LNG Storage Additions (MMcf),635,MMCF
2022,SWI,USA-WI,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SWI_2,Wisconsin Natural Gas LNG Storage Additions (MMcf),71,MMCF
2022,SIL,USA-IL,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SIL_2,Illinois Natural Gas LNG Storage Additions (MMcf),,MMCF
2022,SDE,USA-DE,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SDE_2,Delaware Natural Gas LNG Storage Additions (MMcf),83,MMCF
2022,SAK,USA-AK,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SAK_2,Alaska Natural Gas LNG Storage Additions (MMcf),0,MMCF
2022,SOK,USA-OK,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NGM_EPG0_SAL_SOK_MMCF,Oklahoma Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
2022,SNY,NEW YORK,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNY_2,New York Natural Gas LNG Storage Net Withdrawals (MMcf),-291,MMCF
2022,SNM,USA-NM,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNM_2,New Mexico Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
2022,SNH,USA-NH,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNH_2,New Hampshire Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
2022,STN,USA-TN,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_STN_2,Tennessee Natural Gas LNG Storage Withdrawals (MMcf),5710,MMCF
2022,SSC,USA-SC,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SSC_2,South Carolina Natural Gas LNG Storage Withdrawals (MMcf),1771,MMCF
2022,SLA,USA-LA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SLA_2,Louisiana Natural Gas LNG Storage Withdrawals (MMcf),0,MMCF
2022,STN,USA-TN,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_STN_2,Tennessee Natural Gas LNG Storage Additions (MMcf),6623,MMCF
2022,SOR,USA-OR,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SOR_2,Oregon Natural Gas LNG Storage Additions (MMcf),776,MMCF
2022,SWA,WASHINGTON,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SWA_2,Washington Natural Gas LNG Storage Additions (MMcf),2930,MMCF
2022,SNV,USA-NV,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNV_2,Nevada Natural Gas LNG Storage Additions (MMcf),91,MMCF
2022,SWI,USA-WI,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SWI_2,Wisconsin Natural Gas LNG Storage Net Withdrawals (MMcf),-72,MMCF
2021,SDE,USA-DE,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SDE_2,Delaware Natural Gas LNG Storage Net Withdrawals (MMcf),-5,MMCF
2021,SMD,USA-MD,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SMD_2,Maryland Natural Gas LNG Storage Withdrawals (MMcf),531,MMCF
2021,SIA,USA-IA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SIA_2,Iowa Natural Gas LNG Storage Withdrawals (MMcf),2508,MMCF
2021,SNC,USA-NC,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNC_2,North Carolina Natural Gas LNG Storage Withdrawals (MMcf),6621,MMCF
2021,SNV,USA-NV,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNV_2,Nevada Natural Gas LNG Storage Withdrawals (MMcf),95,MMCF
2021,SLA,USA-LA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SLA_2,Louisiana Natural Gas LNG Storage Additions (MMcf),0,MMCF
2021,SIA,USA-IA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SIA_2,Iowa Natural Gas LNG Storage Additions (MMcf),2375,MMCF
2021,SME,USA-ME,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SME_2,Maine Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
2021,SCT,USA-CT,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SCT_2,Connecticut Natural Gas LNG Storage Net Withdrawals (MMcf),-271,MMCF
2021,SNV,USA-NV,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNV_2,Nevada Natural Gas LNG Storage Net Withdrawals (MMcf),-3,MMCF
2021,SMO,USA-MO,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SMO_2,Missouri Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
2021,SIL,USA-IL,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SIL_2,Illinois Natural Gas LNG Storage Net Withdrawals (MMcf),-14,MMCF
2021,SGA,USA-GA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SGA_2,Georgia Natural Gas LNG Storage Net Withdrawals (MMcf),2069,MMCF
2021,SNY,NEW YORK,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNY_2,New York Natural Gas LNG Storage Withdrawals (MMcf),708,MMCF
2021,SAR,USA-AR,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SAR_2,Arkansas Natural Gas LNG Storage Withdrawals (MMcf),0,MMCF
2021,SIL,USA-IL,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SIL_2,Illinois Natural Gas LNG Storage Withdrawals (MMcf),852,MMCF
2021,SNC,USA-NC,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNC_2,North Carolina Natural Gas LNG Storage Additions (MMcf),6897,MMCF
2021,SNV,USA-NV,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNV_2,Nevada Natural Gas LNG Storage Additions (MMcf),92,MMCF
2021,SID,USA-ID,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SID_2,Idaho Natural Gas LNG Storage Additions (MMcf),5,MMCF
2021,SAL,USA-AL,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SAL_2,Alabama Natural Gas LNG Storage Additions (MMcf),1342,MMCF
2021,SIL,USA-IL,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SIL_2,Illinois Natural Gas LNG Storage Additions (MMcf),837,MMCF
2021,SAK,USA-AK,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SAK_2,Alaska Natural Gas LNG Storage Additions (MMcf),0,MMCF
2021,SNY,NEW YORK,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNY_2,New York Natural Gas LNG Storage Net Withdrawals (MMcf),74,MMCF
2021,SNJ,USA-NJ,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNJ_2,New Jersey Natural Gas LNG Storage Net Withdrawals (MMcf),593,MMCF
2021,SOR,USA-OR,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SOR_2,Oregon Natural Gas LNG Storage Net Withdrawals (MMcf),-49,MMCF
2021,SIA,USA-IA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SIA_2,Iowa Natural Gas LNG Storage Net Withdrawals (MMcf),-133,MMCF
2021,SLA,USA-LA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SLA_2,Louisiana Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
2021,STX,TEXAS,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NGA_EPG0_SAL_STX_MMCF,Texas Natural Gas LNG Storage Net Withdrawals (MMcf),-361,MMCF
2021,SAK,USA-AK,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SAK_2,Alaska  Natural Gas LNG Storage Withdrawals (MMcf),0,MMCF
2021,SMN,MINNESOTA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SMN_2,Minnesota Natural Gas LNG Storage Withdrawals (MMcf),1403,MMCF
2021,STN,USA-TN,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_STN_2,Tennessee Natural Gas LNG Storage Withdrawals (MMcf),1643,MMCF
2021,SWI,USA-WI,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SWI_2,Wisconsin Natural Gas LNG Storage Withdrawals (MMcf),96,MMCF
2021,SNE,USA-NE,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNE_2,Nebraska Natural Gas LNG Storage Withdrawals (MMcf),635,MMCF
2021,SOK,USA-OK,EPG0,Natural Gas,SLI,LNG Storage Additions,NGM_EPG0_SLI_SOK_MMCF,Oklahoma Natural Gas LNG Storage Additions (MMcf),0,MMCF
2021,STX,TEXAS,EPG0,Natural Gas,SLI,LNG Storage Additions,NGM_EPG0_SLI_STX_MMCF,Texas Natural Gas LNG Storage Additions (MMcf),4661,MMCF
2021,SGA,USA-GA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SGA_2,Georgia Natural Gas LNG Storage Additions (MMcf),3253,MMCF
2021,SNJ,USA-NJ,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNJ_2,New Jersey Natural Gas LNG Storage Additions (MMcf),2375,MMCF
2021,SOK,USA-OK,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NGM_EPG0_SAL_SOK_MMCF,Oklahoma Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
2021,SNH,USA-NH,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNH_2,New Hampshire Natural Gas LNG Storage Net Withdrawals (MMcf),-1,MMCF
2021,SID,USA-ID,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SID_2,Idaho Natural Gas LNG Storage Net Withdrawals (MMcf),-182,MMCF
2021,STN,USA-TN,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_STN_2,Tennessee Natural Gas LNG Storage Net Withdrawals (MMcf),209,MMCF
2021,SNH,USA-NH,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNH_2,New Hampshire Natural Gas LNG Storage Withdrawals (MMcf),190,MMCF
2021,SDE,USA-DE,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SDE_2,Delaware Natural Gas LNG Storage Withdrawals (MMcf),69,MMCF
2021,SID,USA-ID,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SID_2,Idaho Natural Gas LNG Storage Withdrawals (MMcf),187,MMCF
2021,SCA,CALIFORNIA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SCA_2,California Natural Gas LNG Storage Withdrawals (MMcf),57,MMCF
2021,SCO,COLORADO,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SCO_2,Colorado Natural Gas LNG Storage Withdrawals (MMcf),0,MMCF
2021,STN,USA-TN,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_STN_2,Tennessee Natural Gas LNG Storage Additions (MMcf),1853,MMCF
2021,NUS,U.S.,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_NUS_2,U.S. Natural Gas LNG Storage Additions (MMcf),42565,MMCF
2021,SCA,CALIFORNIA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SCA_2,California Natural Gas LNG Storage Additions (MMcf),57,MMCF
2021,SCT,USA-CT,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SCT_2,Connecticut Natural Gas LNG Storage Additions (MMcf),488,MMCF
2021,SAR,USA-AR,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SAR_2,Arkansas Natural Gas LNG Storage Additions (MMcf),0,MMCF
2021,SNE,USA-NE,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNE_2,Nebraska Natural Gas LNG Storage Additions (MMcf),635,MMCF
2021,SWA,WASHINGTON,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SWA_2,Washington Natural Gas LNG Storage Additions (MMcf),746,MMCF
2021,SSC,USA-SC,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SSC_2,South Carolina Natural Gas LNG Storage Additions (MMcf),914,MMCF
2021,SNC,USA-NC,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNC_2,North Carolina Natural Gas LNG Storage Net Withdrawals (MMcf),276,MMCF
2021,SWI,USA-WI,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SWI_2,Wisconsin Natural Gas LNG Storage Net Withdrawals (MMcf),-11,MMCF
2021,SAR,USA-AR,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SAR_2,Arkansas Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
2021,SSD,USA-SD,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SSD_2,South Dakota Natural Gas LNG Storage Withdrawals (MMcf),0,MMCF
2021,SWA,WASHINGTON,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SWA_2,Washington Natural Gas LNG Storage Withdrawals (MMcf),931,MMCF
2021,SGA,USA-GA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SGA_2,Georgia Natural Gas LNG Storage Withdrawals (MMcf),1185,MMCF
2021,SCT,USA-CT,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SCT_2,Connecticut Natural Gas LNG Storage Withdrawals (MMcf),759,MMCF
2021,SOR,USA-OR,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SOR_2,Oregon Natural Gas LNG Storage Withdrawals (MMcf),733,MMCF
2021,SSD,USA-SD,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SSD_2,South Dakota Natural Gas LNG Storage Additions (MMcf),0,MMCF
2021,SMA,MASSACHUSETTS,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SMA_2,Massachusetts Natural Gas LNG Storage Additions (MMcf),4757,MMCF
2021,SWI,USA-WI,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SWI_2,Wisconsin Natural Gas LNG Storage Additions (MMcf),86,MMCF
2021,SIN,USA-IN,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SIN_2,Indiana Natural Gas LNG Storage Net Withdrawals (MMcf),-252,MMCF
2021,SPA,USA-PA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SPA_2,Pennsylvania Natural Gas LNG Storage Net Withdrawals (MMcf),-383,MMCF
2021,SCO,COLORADO,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SCO_2,Colorado Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
2021,SSC,USA-SC,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SSC_2,South Carolina Natural Gas LNG Storage Net Withdrawals (MMcf),-922,MMCF
2021,SMD,USA-MD,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SMD_2,Maryland Natural Gas LNG Storage Net Withdrawals (MMcf),-12,MMCF
2021,SMA,MASSACHUSETTS,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SMA_2,Massachusetts Natural Gas LNG Storage Net Withdrawals (MMcf),52,MMCF
2021,SVA,USA-VA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SVA_2,Virginia Natural Gas LNG Storage Withdrawals (MMcf),646,MMCF
2021,SMO,USA-MO,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SMO_2,Missouri Natural Gas LNG Storage Withdrawals (MMcf),0,MMCF
2021,SMA,MASSACHUSETTS,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SMA_2,Massachusetts Natural Gas LNG Storage Withdrawals (MMcf),4706,MMCF
2021,SNM,USA-NM,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNM_2,New Mexico Natural Gas LNG Storage Withdrawals (MMcf),0,MMCF
2021,SIN,USA-IN,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SIN_2,Indiana Natural Gas LNG Storage Additions (MMcf),963,MMCF
2021,SNH,USA-NH,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNH_2,New Hampshire Natural Gas LNG Storage Additions (MMcf),189,MMCF
2021,SMO,USA-MO,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SMO_2,Missouri Natural Gas LNG Storage Additions (MMcf),0,MMCF
2021,SMN,MINNESOTA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SMN_2,Minnesota Natural Gas LNG Storage Additions (MMcf),1230,MMCF
2021,SPA,USA-PA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SPA_2,Pennsylvania Natural Gas LNG Storage Additions (MMcf),6067,MMCF
2021,SNY,NEW YORK,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNY_2,New York Natural Gas LNG Storage Additions (MMcf),782,MMCF
