period,duoarea,area-name,product,product-name,process,process-name,series,series-description,value,units
2023,SMN,MINNESOTA,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SMN_8,Minnesota Natural Gas Number of Commercial Consumers (Count),145733,COUNT
2023,SMI,USA-MI,EPG0,Natural Gas,VNT,Number of Residential Consumers - Transported,NA1509_SMI_8,Michigan Natural Gas Number of Residential Consumers - Transported (Number of Elements),122240,COUNT
2023,SGA,USA-GA,EPG0,Natural Gas,VNT,Number of Residential Consumers - Transported,NA1509_SGA_8,Georgia Natural Gas Number of Residential Consumers - Transported (Number of Elements),1564826,COUNT
2023,NUS,U.S.,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_NUS_8,U.S. Natural Gas Number of Residential Consumers - Sales (Count),66919863,COUNT
2023,SAZ,USA-AZ,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SAZ_10,Arizona Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),56221,MCF
2023,SNE,USA-NE,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SNE_10,Nebraska Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),19273,MCF
2023,SME,USA-ME,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SME_10,Maine Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),107162,MCF
2023,SME,USA-ME,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SME_8,Maine Natural Gas Number of Commercial Consumers - Transported  (Number of Elements),1669,COUNT
2023,SLA,USA-LA,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SLA_8,Louisiana Natural Gas Number of Commercial Consumers - Transported (Count),198,COUNT
2023,SKS,USA-KS,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SKS_8,Kansas Natural Gas Number of Commercial Consumers - Transported (Count),6560,COUNT
2023,SSC,USA-SC,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SSC_8,South Carolina Natural Gas Number of Commercial Consumers - Sales (Count),62094,COUNT
2023,SLA,USA-LA,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SLA_8,Louisiana Natural Gas Number of Industrial Consumers (Count),897,COUNT
2023,SKS,USA-KS,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SKS_8,Kansas Natural Gas Number of Industrial Consumers (Count),7659,COUNT
2023,SMO,USA-MO,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SMO_8,Missouri Natural Gas Number of Commercial Consumers - Sales (Count),115052,COUNT
2023,SNE,USA-NE,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SNE_8,Nebraska Natural Gas Number of Commercial Consumers - Sales (Count),44717,COUNT
2023,SID,USA-ID,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SID_8,Idaho Natural Gas Number of Commercial Consumers - Sales (Count),45908,COUNT
2023,SAZ,USA-AZ,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SAZ_8,Arizona Natural Gas Number of Commercial Consumers - Sales (Count),59407,COUNT
2023,SSC,USA-SC,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SSC_8,South Carolina Natural Gas Number of Commercial Consumers (Count),62216,COUNT
2023,SPA,USA-PA,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SPA_10,Pennsylvania Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),627,MCF
2023,SSD,USA-SD,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SSD_8,South Dakota Natural Gas Number of Commercial Consumers - Sales (Count),26926,COUNT
2023,SMN,MINNESOTA,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SMN_8,Minnesota Natural Gas Number of Commercial Consumers - Sales (Count),145092,COUNT
2023,SDE,USA-DE,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SDE_8,Delaware Natural Gas Number of Commercial Consumers - Sales (Count),14181,COUNT
2023,SID,USA-ID,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SID_10,Idaho Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),493,MCF
2023,SRI,USA-RI,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SRI_8,Rhode Island Natural Gas Number of Commercial Consumers (Count),24731,COUNT
2023,SNJ,USA-NJ,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SNJ_8,New Jersey Natural Gas Number of Commercial Consumers (Count),251198,COUNT
2023,SME,USA-ME,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SME_8,Maine Natural Gas Number of Commercial Consumers (Count),12588,COUNT
2023,SUT,USA-UT,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SUT_10,Utah Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),667,MCF
2023,SCA,CALIFORNIA,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SCA_8,California Natural Gas Number of Commercial Consumers (Count),444645,COUNT
2023,SHI,USA-HI,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SHI_8,Hawaii Natural Gas Number of Residential Consumers - Sales (Count),28917,COUNT
2023,SCO,COLORADO,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SCO_8,Colorado Natural Gas Number of Commercial Consumers (Count),157107,COUNT
2023,SIA,USA-IA,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SIA_8,Iowa Natural Gas Number of Commercial Consumers (Count),104008,COUNT
2023,SOR,USA-OR,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SOR_8,Oregon Natural Gas Number of Commercial Consumers (Count),84597,COUNT
2023,SWY,USA-WY,EPG0,Natural Gas,VNT,Number of Residential Consumers - Transported,NA1509_SWY_8,Wyoming Natural Gas Number of Residential Consumers - Transported (Number of Elements),57761,COUNT
2023,SWI,USA-WI,EPG0,Natural Gas,VNT,Number of Residential Consumers - Transported,NA1509_SWI_8,Wisconsin Natural Gas Number of Residential Consumers - Transported (Number of Elements),1,COUNT
2023,SOR,USA-OR,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SOR_8,Oregon Natural Gas Number of Residential Consumers - Sales (Count),804961,COUNT
2023,SWI,USA-WI,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SWI_8,Wisconsin Natural Gas Number of Residential Consumers (Count),1861281,COUNT
2023,SMT,USA-MT,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SMT_8,Montana Natural Gas Number of Residential Consumers - Sales (Count),292147,COUNT
2023,SND,USA-ND,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SND_10,North Dakota Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),649,MCF
2023,SME,USA-ME,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SME_8,Maine Natural Gas Number of Residential Consumers - Sales (Count),35978,COUNT
2023,SOH,OHIO,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SOH_8,Ohio Natural Gas Number of Residential Consumers (Count),3505394,COUNT
2023,SAZ,USA-AZ,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SAZ_8,Arizona Natural Gas Number of Residential Consumers (Count),1376396,COUNT
2023,SMS,USA-MS,EPG0,Natural Gas,VNT,Number of Residential Consumers - Transported,NGM_EPG0_VNT_SMS_COUNT,Mississippi Natural Gas Number of Residential Consumers - Transported (Number of Elements),0,COUNT
2023,SUT,USA-UT,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SUT_8,Utah Natural Gas Number of Residential Consumers (Count),1081582,COUNT
2023,SNE,USA-NE,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SNE_8,Nebraska Natural Gas Number of Residential Consumers (Count),545680,COUNT
2023,SND,USA-ND,EPG0,Natural Gas,VNT,Number of Residential Consumers - Transported,NA_EPG0_VNT_SND_8,North Dakota Natural Gas Number of Residential Consumers - Transported (Number of Elements),0,COUNT
2023,STX,TEXAS,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_STX_8,Texas Natural Gas Number of Commercial Consumers - Transported (Count),4880,COUNT
2023,SCO,COLORADO,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SCO_8,Colorado Natural Gas Number of Commercial Consumers - Transported (Count),326,COUNT
2023,SKY,USA-KY,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SKY_8,Kentucky Natural Gas Number of Commercial Consumers - Sales (Count),86381,COUNT
2023,SWA,WASHINGTON,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SWA_10,Washington Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),550,MCF
2023,SVT,USA-VT,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SVT_8,Vermont Natural Gas Number of Commercial Consumers (Count),6284,COUNT
2023,SAR,USA-AR,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SAR_8,Arkansas Natural Gas Number of Industrial Consumers - Transported (Count),473,COUNT
2023,SAL,USA-AL,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SAL_8,Alabama Natural Gas Number of Industrial Consumers - Transported (Count),242,COUNT
2023,STN,USA-TN,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_STN_8,Tennessee Natural Gas Number of Industrial Consumers - Sales (Count),2193,COUNT
2023,SHI,USA-HI,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_SHI_8,Hawaii Natural Gas Number of Industrial Consumers - Sales (Count),5,COUNT
2023,SGA,USA-GA,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_SGA_8,Georgia Natural Gas Number of Industrial Consumers - Sales (Count),879,COUNT
2023,SFL,FLORIDA,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SFL_8,Florida Natural Gas Number of Industrial Consumers - Transported (Count),326,COUNT
2023,SWV,USA-WV,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_SWV_8,West Virginia Natural Gas Number of Industrial Consumers - Sales (Count),29,COUNT
2023,SMS,USA-MS,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SMS_8,Mississippi Natural Gas Number of Industrial Consumers - Transported (Count),144,COUNT
2023,SIN,USA-IN,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_SIN_8,Indiana Natural Gas Number of Industrial Consumers - Sales (Count),2356,COUNT
2023,SIL,USA-IL,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_SIL_8,Illinois Natural Gas Number of Industrial Consumers - Sales (Count),15069,COUNT
2023,SUT,USA-UT,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SUT_8,Utah Natural Gas Number of Industrial Consumers - Transported (Count),317,COUNT
2023,STN,USA-TN,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_STN_8,Tennessee Natural Gas Number of Industrial Consumers - Transported (Count),382,COUNT
2023,SNC,USA-NC,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SNC_8,North Carolina Natural Gas Number of Industrial Consumers - Transported (Count),818,COUNT
2023,SWI,USA-WI,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SWI_10,Wisconsin Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),17789,MCF
2023,SNE,USA-NE,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_SNE_8,Nebraska Natural Gas Number of Industrial Consumers - Sales (Count),396,COUNT
2023,SMI,USA-MI,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_SMI_8,Michigan Natural Gas Number of Industrial Consumers - Sales (Count),4642,COUNT
2023,SUT,USA-UT,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SUT_10,Utah Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),91120,MCF
2023,SNC,USA-NC,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SNC_10,North Carolina Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),44303,MCF
2023,SOK,USA-OK,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SOK_10,Oklahoma Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),451,MCF
2023,SRI,USA-RI,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SRI_8,Rhode Island Natural Gas Number of Commercial Consumers - Transported (Count),2636,COUNT
2023,SWA,WASHINGTON,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SWA_10,Washington Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),21930,MCF
2023,SMI,USA-MI,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SMI_8,Michigan Natural Gas Number of Industrial Consumers (Count),5979,COUNT
2023,SOH,OHIO,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SOH_8,Ohio Natural Gas Number of Industrial Consumers (Count),5014,COUNT
2023,SIN,USA-IN,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SIN_8,Indiana Natural Gas Number of Industrial Consumers (Count),4719,COUNT
2023,SAK,USA-AK,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SAK_8,Alaska Natural Gas Number of Industrial Consumers (Count),8,COUNT
2023,SVA,USA-VA,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SVA_8,Virginia Natural Gas Number of Industrial Consumers (Count),943,COUNT
2023,STX,TEXAS,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_STX_10,Texas Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),321848,MCF
2023,SCO,COLORADO,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SCO_10,Colorado Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),9544,MCF
2023,SCA,CALIFORNIA,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SCA_10,California Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),18608,MCF
2023,SOH,OHIO,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SOH_10,Ohio Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),63801,MCF
2023,SMS,USA-MS,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SMS_8,Mississippi Natural Gas Number of Industrial Consumers (Count),806,COUNT
2023,SMD,USA-MD,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SMD_8,Maryland Natural Gas Number of Industrial Consumers (Count),1152,COUNT
2023,SWV,USA-WV,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SWV_8,West Virginia Natural Gas Number of Commercial Consumers - Transported (Count),734,COUNT
2023,SAK,USA-AK,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SAK_8,Alaska Natural Gas Number of Commercial Consumers - Transported (Count),12,COUNT
2023,SSC,USA-SC,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SSC_8,South Carolina Natural Gas Number of Commercial Consumers - Transported (Count),122,COUNT
2023,SNH,USA-NH,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SNH_8,New Hampshire Natural Gas Number of Commercial Consumers - Transported (Count),3926,COUNT
2023,SMI,USA-MI,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SMI_8,Michigan Natural Gas Number of Commercial Consumers - Transported (Count),16532,COUNT
2023,SPA,USA-PA,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SPA_8,Pennsylvania Natural Gas Number of Commercial Consumers - Transported (Count),68574,COUNT
2023,SNC,USA-NC,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SNC_8,North Carolina Natural Gas Number of Commercial Consumers - Transported (Count),93,COUNT
2023,SMT,USA-MT,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SMT_8,Montana Natural Gas Number of Commercial Consumers - Sales (Count),39379,COUNT
2023,SIL,USA-IL,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SIL_8,Illinois Natural Gas Number of Commercial Consumers - Sales (Count),235562,COUNT
2023,SWA,WASHINGTON,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SWA_8,Washington Natural Gas Number of Commercial Consumers (Count),108777,COUNT
2023,STX,TEXAS,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_STX_10,Texas Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),572,MCF
2023,SIL,USA-IL,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SIL_8,Illinois Natural Gas Number of Commercial Consumers - Transported (Count),63978,COUNT
2023,SFL,FLORIDA,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SFL_8,Florida Natural Gas Number of Commercial Consumers (Count),73175,COUNT
2023,SAL,USA-AL,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SAL_8,Alabama Natural Gas Number of Commercial Consumers - Sales (Count),70199,COUNT
2023,SAL,USA-AL,EPG0,Natural Gas,VNT,Number of Residential Consumers - Transported,NA1509_SAL_8,Alabama Natural Gas Number of Residential Consumers - Transported (Number of Elements),0,COUNT
2023,SAK,USA-AK,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SAK_8,Alaska Natural Gas Number of Commercial Consumers - Sales (Count),14489,COUNT
2023,SWV,USA-WV,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SWV_10,West Virginia Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),615,MCF
2023,SLA,USA-LA,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SLA_8,Louisiana Natural Gas Number of Commercial Consumers (Count),58508,COUNT
2023,SNM,USA-NM,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SNM_8,New Mexico Natural Gas Number of Residential Consumers - Sales (Count),614987,COUNT
2023,SNH,USA-NH,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SNH_8,New Hampshire Natural Gas Number of Residential Consumers - Sales (Count),116607,COUNT
2023,SRI,USA-RI,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SRI_8,Rhode Island Natural Gas Number of Residential Consumers - Sales (Count),249454,COUNT
2023,SPA,USA-PA,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SPA_8,Pennsylvania Natural Gas Number of Residential Consumers (Count),2886236,COUNT
2023,SNJ,USA-NJ,EPG0,Natural Gas,VNT,Number of Residential Consumers - Transported,NA1509_SNJ_8,New Jersey Natural Gas Number of Residential Consumers - Transported (Number of Elements),71800,COUNT
2023,SAL,USA-AL,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SAL_8,Alabama Natural Gas Number of Commercial Consumers (Count),70319,COUNT
2023,SKS,USA-KS,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SKS_8,Kansas Natural Gas Number of Residential Consumers - Sales (Count),888915,COUNT
2023,SMN,MINNESOTA,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SMN_8,Minnesota Natural Gas Number of Residential Consumers - Sales (Count),1644691,COUNT
2023,SNH,USA-NH,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SNH_10,New Hampshire Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),474,MCF
